,SPY,XLF,XLK,XLE,XLV,XLI,XLY,XLP,XLU,XLB,TLT,GLD,USO,HYG,UUP,^VIX
2020-11-27,0.002780899448245222,-0.003156353512004273,0.005313518926143956,-0.011752770814358104,0.009179294978584274,-0.0016873128432228768,0.002151382258298362,-0.00014947242633223112,-0.009987544318937225,0.005172889105790723,0.009658191029063623,-0.010198732236164965,-0.004793155861809062,0.0016212220146174516,-0.002017398328735265,-0.01948267116338398
2020-11-30,-0.0044366764539054415,-0.020941111623350217,0.006662847113747539,-0.05684108528024279,0.0027374379541864613,-0.008934067972880655,-0.006086374660460692,-0.0001494283836054322,-0.014534330732840939,-0.010091123976161853,-0.0012490658898967055,-0.00669735892011758,-0.008039921279715756,-0.0010417923512031635,0.0024203900663501976,-0.013040535378140206
2020-12-01,0.010877910319627482,0.015305289389295318,0.012714401352280191,0.004614218402065884,0.00834855150145053,-0.0025022073544773704,0.007412404244496074,0.00877927829754288,0.006977481803726704,0.010927844210393722,-0.014854008908739225,0.02084085881536435,-0.011365554176248072,0.0025667722755375877,-0.008903371406878247,0.009675971098775715
2020-12-02,0.0021014169862327847,0.010890865652545934,-0.0015203378454158312,0.031976812264316035,0.007472677645495196,0.0013652554778973425,-0.0062681553558245895,-0.008330993758254301,0.006615377718306892,-0.012902003444258625,-0.007968774637683751,0.007493385024314847,0.011365554176248072,0.0027806773726846146,-0.001220285725248793,0.01907542882296731
2020-12-03,-0.00027260697438791226,0.0003492679020107303,-0.000640847851606452,0.010435883245871747,-0.001256819186015612,0.002612437035926618,0.0027907435134908454,0.002536313637151011,-0.010415181334992862,-0.006939865021552194,0.008031985568579536,0.00784266853055371,0.009000404368610937,0.0005784526639498466,-0.0053050895894131145,0.005182607989974386
2020-12-04,0.008580847940035774,0.012150773125849224,0.009967098946509267,0.0530693956936803,0.010630606058901648,0.011839949282236084,0.0009493827019966261,0.007718561427069837,-0.010044210794297737,0.019980698674606945,-0.014774588919527432,-0.002839455026540705,0.009871102873284965,0.00415348983343744,0.001226682258280487,-0.023295550833789314
2020-12-07,-0.002057005099461051,-0.006925094905080531,0.0028520589135379026,-0.023659119162377618,-0.006150152036815015,-0.004831685435077837,-0.0022804399079738857,-0.003851734806042728,0.005592599657296304,-0.006569293776569118,0.008980772605221787,0.0148039454595148,-0.005082598290205631,-0.0004607931606983584,0.0016335400165643499,0.024234890989795144
2020-12-08,0.002921834163198689,-0.0003476670797373238,0.003238333075505473,0.01475954545030067,0.007570734171831184,0.004831685435077837,-0.002095421595034175,0.005477076256768854,-0.00303209284115713,0.0055937433335411235,0.004714158622415532,0.0034818415347377396,0.00031842792712533097,-0.0008066910958799411,0.0012231808291214286,-0.029539972499347478
2020-12-09,-0.009009487525402093,-0.00243595772222438,-0.019348585938749885,0.002232124386875256,-0.0034665323358158417,0.0022392967230100425,-0.0009533448538716627,-0.0039935898159289,-0.0017594077034752686,0.0005576929299273559,-0.003310984038071396,-0.017241806434506124,-0.0022310668959502067,-0.001500107589168742,0.00040724448653239875,0.07407343742717032
2020-12-10,-0.0003270117686788865,0.0017406274821993861,0.0014462064934459562,0.030260776319679827,-0.0016930718106236142,-0.009552400462427002,-0.0008910705099678395,-0.004456548838410512,-0.005136420167935807,-0.006151436263468479,0.008825252140623796,-0.0019148863181888132,0.02427228531290293,0.0018457930961242042,-0.00285519452617633,0.011163321774025459
2020-12-11,-0.001173316864338858,-0.010138371563122028,-0.0020893875133092266,-0.011605267589824386,-0.003932134200653081,0.0023685727374980203,-0.004787130430388586,0.0022304930856202887,0.0016078532386121225,-0.005765743052029038,0.003532800767848343,0.0018569454695862575,-0.0053083676020500015,-0.001038010516501764,0.0024479500396439313,0.034478606538097534
2020-12-14,-0.004487294693215738,-0.0116627830609497,0.003613570232479546,-0.03564717856703137,-0.007549838026385203,-0.013039485905520287,0.0014705292350551957,-0.0038695721599610877,-0.005154476619574577,-0.012775765000785366,-0.0027748195515826524,-0.005522859199322383,0.0071751248253337785,0.0002311853581158374,-0.0028567208456857784,0.05873017467599695
2020-12-15,0.013429073779826162,0.01691981588835345,0.016535831877389384,0.019466563536325143,0.01076814707671403,0.013827546741010721,0.013389885819852232,0.002382975504166218,0.0195111438109401,0.01798067248716473,-0.003353338410722273,0.013893989774039994,0.011435845593483318,0.0031094934528876905,-0.0032746536978836005,-0.07691249751264317
2020-12-16,0.0015680370718094139,0.0017459509474302415,0.006757845376088589,-0.004955574923281247,-0.002949701947364325,-0.006209979481377914,0.006534145829466098,0.0019320856909414985,-0.011629199374705745,-0.002810227177668434,-0.0026647893989188987,0.005503920929852413,0.0061274932832007245,-0.0014961370601129786,-0.0012307082790532498,-0.017184798089550313
2020-12-17,0.0055762319653887005,0.002787577965078114,0.007878714036521295,-0.004730693652053919,0.010684731595064001,0.006097678037232157,0.006803060412921447,0.0063644818048533836,0.006707650679063093,0.011472037990974293,-0.0026500291436830636,0.01046541004295598,0.012746702455993297,0.0014904412836376224,-0.005350854524162951,-0.025659732864673046
2020-12-18,-0.004000767995661292,-0.00873671988186775,-0.003502531890159588,-0.016861718558240923,0.0007968325385245834,0.00011230144414575705,-0.004863447507363894,0.0022103760467286904,-0.00863197807524374,0.004441142175225732,-0.003001024292220933,-0.0016988680965654979,0.009603906282995123,0.0008076456927836873,0.0012373071867992635,-0.01655213009279466
2020-12-21,-0.0035821739945767206,0.013389951170206249,0.0009997760748126083,-0.019478808648701662,-0.010056194838463206,-0.0060537765658468246,-0.01136111173789267,-0.010835094093933684,-0.012183902349850229,-0.005316763752829079,0.0039574718061832215,-0.0031789169989817623,-0.025409720552114656,-0.0035826141677706147,0.0020588433213668544,0.1539519795146318
2020-12-22,-0.0016865416689944013,-0.00979702984770281,0.008629121961079456,-0.01692739581171887,-0.0030563291715166585,-0.0046731810864049095,-0.004315930630538922,-0.007077980143574081,-0.0019683278700992624,-0.006175194694375108,0.005147818899370549,-0.007934507183398942,-0.016994051519645836,0.0012731185497303343,0.0053333837346531965,-0.03766390983153789
2020-12-23,0.0008981260899956212,0.016390975966769528,-0.007614527420925832,0.021898147492387388,0.0007198756607023071,0.005241388134612279,0.002160394952580802,0.003319015669471348,-0.001972357964547644,0.0014064417915551353,-0.0069334933435873936,0.006625879072275964,0.020358502204496975,0.004499391542868381,-0.00451090450714986,-0.038709085799429666
2020-12-24,0.0038829715095438644,0.0013825806995040324,0.00660769469414646,-0.005232797880661888,0.0028750045120489176,0.00011365912680449952,0.0020923999421160744,0.004958487913619081,0.007049554337660524,0.006306670980260609,0.0039492512979224514,0.003977347328631531,0.005177358106261298,0.0020698883417882286,0.0008217124512572838,-0.07943508686780021
2020-12-28,0.008554106409637718,0.004824214689326478,0.011249098788873368,-0.006316087669296699,0.0025086892204067013,0.00124949248872408,0.011336455383326616,0.007912335586319763,0.004401590819336221,-0.0039190050542159405,0.0004453052128070567,-0.0036357443125671907,-0.010074822656005455,0.0012627079195990376,0.0,0.007864952436142936
2020-12-29,-0.0019096598373442575,-0.0034435428803214485,-0.004761729954561922,-0.006621878630479472,0.004731685189254264,-0.006033577378429911,0.0003130798650357036,-0.0029785101120802793,-0.0001627202613092571,-0.0023876659260446687,-0.001271831781861188,0.0036357443125671907,0.005813038544900895,-0.0012627079195990376,-0.0032909088574366585,0.06165414262935531
2020-12-30,0.0014260486168833353,0.004474405722440622,-0.0005390656621928613,0.01555766577510731,-0.0001782393115785652,0.006373769853986744,0.005992401867900732,-0.001044377387267481,0.00503038046393911,0.013684021248096201,0.002161268427684604,0.00762602669465462,0.003958022242310566,0.002065730571438884,-0.004128741519905166,-0.013522538154814523
2020-12-31,0.005067916785463034,0.012286533975791158,0.0014626337575798232,-0.008407950956150323,0.010456259549266989,0.004640914457678669,0.0005597340055247813,0.0069924218083254885,0.014781830833414222,0.0038750688714475068,0.0014582707681247697,0.0037072651943423907,0.003033936699150086,0.000802378323835562,0.002891853197700023,-0.0008787547824948838
2021-01-04,-0.013707897458306917,-0.013661109791107684,-0.016439559654886082,0.001581654350129913,-0.004328866859265368,-0.02446367386786985,-0.008494512851767944,-0.010881869895297491,-0.02552247192104362,-0.009577264931375229,-0.0012044401811257543,0.022014258912347984,-0.019269513781507985,-0.0020643079630717764,0.0008247621795143267,0.17015996629507546
2021-01-05,0.0068639392845391,0.004460372713600336,0.006468363855963055,0.043810249456830874,0.007233754371163137,0.009788823899913979,0.007436599206939398,0.0,-0.00016345779795834403,0.022206305043468877,-0.007454591401929278,0.0029572490918932104,0.047053238107392925,0.00034417050060220333,-0.005787396222368013,-0.06234093077742031
2021-01-06,0.005960820789042032,0.04321562654450162,-0.017395773365212364,0.030053266887250185,0.013618811446921342,0.02355667985488452,0.010159275524312505,0.0007492277899228128,0.024568877218808183,0.040106806600657574,-0.020741660759755476,-0.01637438415631909,0.004996394980416596,-0.0018374582743048151,-0.0012446768868641378,-0.010712280917359429
2021-01-07,0.014748171015979139,0.014323079734318345,0.026597663779307723,0.014573994433222826,0.012922327177744997,0.005469909341825563,0.019107755285208583,-0.002999954247226988,-0.013179218271321513,0.007441633957243621,-0.00885345269002702,-0.002337349726099447,0.012237861725762134,0.0028698486536118395,0.005794765922432887,-0.11395108697919598
2021-01-08,0.005681435111745792,-0.0006465560874588938,0.006444684602188389,-0.0012065701363992432,0.0047818178702536684,-0.002451964240739457,0.020409173612071285,0.0049450469237877215,0.008377491116795088,-0.004823962109065771,-0.003232409210188081,-0.03480879472366194,0.025730451440924007,0.0014890115917296498,0.0016494333294900798,-0.03688109174802445
2021-01-11,-0.006763542339697892,0.0032289462758323673,-0.00829385279535444,0.015571099678529876,0.004674193917017178,-0.00033516534883393234,-0.018838643663840138,-0.008556872351343614,-0.009348628407768178,0.0,-0.0016542258533318588,-0.001963368081677963,-0.004809798123718068,-0.005393982688058685,0.006161415571136253,0.11054189600223241
2021-01-12,0.00021104860340237508,0.010262917057694665,-0.00479246335170469,0.034345481168012615,-0.010912294740101025,0.009886354074025938,0.015159025849798446,-0.0033220226205470382,-0.0053587286497509545,0.012598335856639942,-0.0007941987176982579,0.00645309414351658,0.017988208630675295,0.0012648860984381116,-0.005337672479900579,-0.03164153450913609
2021-01-13,0.0026893091343387354,-0.000638301355469828,0.006333572159213041,-0.007839661992313118,0.0027394712929149634,-0.008658886375545016,-5.956073014878882e-05,0.0015113724493573955,0.01934935202119803,-0.010248696538303292,0.011198921028280573,-0.004316677807614688,-0.0027894659023264268,0.0029837821341356374,0.003288112774946672,-0.04919748607819807
2021-01-14,-0.0035079785926992457,0.004460110466557143,-0.008816057448170156,0.029199367864401804,-0.003168071800934591,0.0034502397239171145,-0.006383369955602625,-0.005300329110855095,-0.003839947877725791,-0.0033959081690810855,-0.009411713645699038,-0.0005192346256865932,0.012215655394589575,-0.0002291968263090638,-0.002053860000821306,0.045762535348432554
2021-01-15,-0.00731943247746436,-0.016667116357155454,-0.010306224428656918,-0.03967067911507405,0.00308228735880256,-0.013084984821491119,-0.00775060296331187,-0.0034983235386603084,0.009731110964693368,-0.014364254634562368,0.003959679056091403,-0.012485246085867097,-0.025148056280825504,-0.0016059683263653923,0.006557558112290529,0.04581596179503311
2021-01-19,0.007821251930755224,0.0025823901883734734,0.01294379153559877,0.019917215180273118,0.007495188282564236,0.0032594396474072695,0.005653613656171785,-0.004428427631196108,-0.0038172777729927887,0.003445180118031743,0.00322238099684391,0.008437377567923399,0.011534797930755847,0.0028660189374791756,-0.0028636419202712204,-0.04624617169330403
2021-01-20,0.013743875664546046,-0.004199632802205144,0.019638261576353955,0.003662330146339432,0.005500340085332844,0.006152165999040449,0.01871561010862255,0.0018348713660829574,0.005879136602505497,0.003301633669502202,0.000984149796172673,0.016151154600027695,0.001118281218452477,0.001829565581377146,-0.00040976194945541167,-0.07410796584050638
2021-01-21,0.0009111963359034192,-0.010740686283032819,0.012831538857902558,-0.0343979317257852,-0.004736920478578988,-0.007836949127534076,0.0046388601072751,-0.0033664505965065317,-0.005879136602505497,-0.014742333861792911,-0.007043147993277543,-0.000627373967170719,-0.0008386469901475735,-0.000571335691225805,-0.004518407016689263,-0.012121371311005547
2021-01-22,-0.003545649198065881,-0.007224880477461504,-0.0038321493327728717,-0.0052161215258546,-0.0029721256149191078,-0.005183690743256086,-0.0034036131790342594,-0.0026091479750238733,0.0014331962728215686,-0.004828544205815355,0.0032316400141487733,-0.00790430206051873,-0.014931924008751096,-0.0019450337280382257,0.0020563030445948094,0.027297561659489045
2021-01-25,0.003936213254230658,-0.007277529122331039,0.008322003277238643,-0.010273562596741836,0.0065268298942964265,-0.006801918222387293,0.0036967054942325106,0.009939562703960014,0.019852506258305258,-0.005257004260339038,0.011717189363093183,0.0008622455288582742,0.010166724449911957,0.00022930088755579447,0.0012318097303518627,0.05677802765401996
2021-01-26,-0.0015621446722713372,-0.008000143071092758,0.000671407538006541,-0.021605262379439605,-0.0037242477495382786,-0.009256871488818597,-0.0006444117456965159,0.008937469296767198,-0.01003435844167111,-0.013881494981109466,-0.0018891394987763377,-0.002473656951146097,-0.003941429309781697,-0.001490571368475635,-0.0028764955469249287,-0.007357751117878841
2021-01-27,-0.02474414306347139,-0.029893575108621118,-0.019056899938950878,-0.013589168601077617,-0.03083001655678519,-0.020062130130551026,-0.031314017843061315,-0.0170345541906336,-0.02731585277487758,-0.02990694734528132,0.0025389873107686256,-0.0063557782954406505,0.0014094219816693787,-0.002871142781303959,0.006153832060137976,0.4802140945749822
2021-01-28,0.008563496057790054,0.018449589522295362,0.004098400649196421,0.01162384762161972,0.01450014487660578,0.014767043003520719,0.0031397463094196,0.0038274864775660333,0.011912356075326702,0.01708000454740599,-0.005542822915461265,0.0009269317276352496,-0.007067167223092419,0.0029861802127957304,-0.0024570629056692717,-0.20840455266105495
